attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,16816955,0,,poor,2,SW585,"Mark Testa was a professor and a director of the Children and Family Research Center moving to North Carolina. As a professor, he does not make himself available. Perhaps it's because he was overburdened with administrative tasks, but quite honestly I was quite frustrated in his class. I hope he does better job with teaching at North Carolina.",02/20/2010,3,3.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
