attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,22251830,0,,good,4,BADM449,"Professor Grahovac is very passionate about the topic and is extremely friendly and helpful. He really tries to get class discussions going, though, to be honest, it is rather difficult when the class is full of seniors who pretty much have senioritis...",11/04/2013,3,3.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19114943,0,,good,4,BA449,Good guy teaching a relatively easy class. highly recommended for students who need to take 449,10/27/2011,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19010016,0,,good,3,BADM449,,09/20/2011,2,2.0,,4,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
