attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,25115696,0,,good,5,EDU333,Good,08/12/2015,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
N/A,poor,good,average,0,16191547,0,,average,1,EDU333,No Comments,09/16/2009,5,5.0,,5,It's my life,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
