attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,25179711,0,,good,4,FIN511,He's so smart and hot!,09/09/2015,4,4.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,poor,good,0,24007107,0,,good,5,FIN511,THE BEST OF ALL CLASS I HAVE TAKEN MY WHOLE LIFE,12/09/2014,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,A+,,people,people
N/A,poor,good,poor,0,13820101,0,,poor,1,FIN311,"This professor is a great example of why the business school is ranked among the worst of the top 50 in terms of quality of classroom instruction.  Enough said.  If you get him, well good luck.",12/13/2007,4,4.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
