attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,poor,0,22912391,0,,poor,2,SPAN999,"She's nice, but you have to do most of your advising on your own, and always double-check her work.",03/14/2014,4,4.0,,1,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15273085,1,,poor,1,SPAN999,"Shes an advisor: I hate her. Useless in advising, you need to prod her to do anything helpful for you, dismissive, cant answer your questions properly or correctly half the time; I dont think she knows any of the (old or new) requirements imposed on Spanish majors. I dont think she cares for her job either; I wish she would leave immediately.",12/23/2008,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,person,people
