attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,25751739,0,,good,5,SOCW240,"Best professor with the kindest heart! If you have her for ANY course she offers, make sure to take it!!",12/17/2015,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
Mandatory,good,poor,good,0,25558901,0,,good,4,SOCW451,"Tonya is great! She is very sarcastic and her lecture is full of humor. You'll wish she was your grandma. The class is easy. You do need to participate (15 times), there are quizzes, a group project and a paper, but I promise it's an easy A. Tonya alone makes the course worth it. ",12/05/2015,1,1.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,Yes,,A,,people,people
Mandatory,good,average,good,0,23821236,0,,good,5,SOCW451,"Absolutely one of the best professors I've ever had. She can sometimes come off sarcastically, but it keeps class interesting and funny. She definitely has a passion for what she teaches and it shows.",11/15/2014,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,A,,people,people
