attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,26633380,0,,good,5,BTW250,"Incredibly, incredibly nice person, and very easy class.  If you try at all you will definitely get an A, and if you are fairly competent you can easily get an A+.  Didn't learn much because the class was taught as if it was high school / ESL level, but it was nice to not have to stress out about this class.  Two group projects at end of year.",05/22/2016,1,1.0,,5,N/A,5,5.0,1,No,Yes,1112,Yes,,A+,,people,people
Mandatory,good,poor,good,0,24022019,0,,good,5,RHET105,The course is easy and interesting.,12/10/2014,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,Yes,,A-,,people,people
N/A,average,poor,average,1,23608870,0,,average,2,RHET102,Very kind teacher. Very easy homework,09/23/2014,1,1.0,,3,It's my life,2.5,2.5,1,Yes,N/A,1112,Yes,,N/A,,people,person
