attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,25438254,0,,good,5,ENGL218,"Tavares was tough at first, but meet with her! She is a HUGE help and all around amazing person. Definitely take a class with her if you get the chance! Incredibly smart and a great teacher. Also very funny and genuinely cares about students.",11/18/2015,4,4.0,,5,Low,5,5.0,1,Yes,Yes,1112,Yes,,A-,,people,people
N/A,average,good,average,0,24700075,0,,average,2,ENGL218,"Took this class and was given a very low grade. I followed all of her instructions on every paper ever given, and was still given a low grade because I apparently did not follow any of the instructions she gave. Very intimidating as well.",04/29/2015,4,4.0,,3,Low,2.5,2.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
