attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,24832665,0,,good,5,STAT212,She caters to students and really cares about their success. Passionate educater,05/14/2015,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,3,23974280,0,,good,4,STATISTICS212,"Her lecturing style is quite clear, and her assignments reasonably easy. What I also appreciate is that she goes out of her way to make sure that students understand the statistical methods. ",12/07/2014,2,2.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
