attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,25830175,0,,good,5,CMN260,Nikky is great! she is very welcoming and creates a comfortable atmosphere. She is funny and always makes her lectures interesting. She is very attentive to students and extremely helpful.  I would definitely recommend her class.,12/27/2015,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,A-,,people,people
N/A,average,average,good,0,25716418,0,,good,3,CMN260,"Niki is a great teacher and she's really passionate about this subject. The only thing I would change is her exams. They should be really easy as the material is not that hard, but they are weirdly worded and all the answers are very similar, i want to choose ""all of the above"" for every question. Great teacher, fun sense of humor. Would recommend",12/15/2015,2,2.0,,5,Really into it,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,good,good,0,20615066,0,,good,5,CMN462,"She's smart & funny, but best of all she is great to look at",08/29/2012,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
