attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,good,0,25231697,0,,good,3,PS280,"If you can get him for intro to IR, it should be an easy time. He's really chill and easy going. ",10/06/2015,3,3.0,,5,Sorta interested,4,4.0,1,No,Yes,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,24373068,0,,good,4,PS280,"I had Blair as a TA for 280. Honestly the best TA I ever had. He's really helpful, dedicated to making sure you understand the material (and he's not that terrible of a grader!)",02/10/2015,2,2.0,,4,It's my life,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,average,good,average,0,24184681,0,online,average,2,PS101,Tough grader that will mark you done for things on papers but be very unspecific on what exactly he marked all the points off for.  Takes grading way too seriously for a poly sci 101 course.  If you want an A don't waste your time with this guy.,12/25/2014,4,4.0,,3,Low,2.5,2.5,1,No,N/A,1112,Yes,,B+,,people,people
Not Mandatory,good,average,good,0,22853388,0,,good,5,PS280,"Blair is an awesome TA. Answered emails quickly, really helpful in office hours, easy to talk to... and easy on the eyes.",02/19/2014,3,3.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,A-,,people,people
Mandatory,good,average,average,0,22853329,0,online,good,4,PS280,"Blair is a great TA. He helped me a lot and was patient despite the fact I found the class difficult. He was also very professional,  and turned down my attempts for extra credit.",02/19/2014,3,3.0,,3,Low,3.5,3.5,1,No,N/A,1112,Yes,,C,,people,people
