attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,25872605,0,,good,4,BADM350,"Really knows his stuff, and always cracks jokes in class. Tests aren't hard if you study the quiz questions. Great professor, and even though it was a 3 hr class, he never used up the whole period.",01/04/2016,1,1.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,Yes,,A,,people,people
N/A,good,poor,good,0,21171135,0,,good,5,BADM556,"Matt is a great professor who knows a lot about his field. The class is very straightforward and as long as you follow his clear instructions, you'll get an A.",12/26/2012,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21167815,0,,good,5,BADM556,Great class. Loved my whole time there. Matt is a great person and has reasonable expectations from everyone.,12/26/2012,5,5.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
