attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,21716589,0,,poor,2,GEOG210,"Professor Nuesiri teaches a very confusing course that left most of the students confused as to what they were supposed to take away from the lectures. He is very intelligent; however, he expects all of his students to think the way he thinks, which led to further confusion and frustration on our parts.",05/09/2013,5,5.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21561630,0,,good,4,ESEORGEOG210,"I didn't have any expectations with this class. I thought it would be a simple overview of social and environmental problems, but instead we read a lot of articles and papers that were challenging. We had to distinguish the problems ourselves as we read and listened in lecture. Nuesiri is tough in a way that he wants us to constantly think beyond.",04/18/2013,4,4.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21327854,0,,poor,1,GEOG210,"Absolute worst teacher I've had at U of I. Rude, horrible attitude, impossible to understand. Doesn't explain his expectations and leaves his class confused without any direction.",02/07/2013,4,4.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
