attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,23616633,0,,good,5,ANTH271,"Lance, was my TA for the advanced comp section of this class. He was a really easy grader, and he was very clear with what he expected.",09/28/2014,3,3.0,,5,Really into it,5,5.0,1,Yes,Yes,1112,Yes,,N/A,,people,people
N/A,average,average,average,0,21596479,0,online,poor,3,ANTH103,"He is so picky about textbook use. He NEVER gives full point on any assignment if you not use, quote from the textbook.",04/24/2013,2,2.0,,1,Sorta interested,2,2.0,1,Yes,N/A,1112,No,,N/A,,people,people
