attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,26149258,0,,good,5,ACCY312,Best professor I had at UIUC. One of the biggest reasons why I am pursuing a career in tax.  He's great at explaining complex tax laws/rules in a way that is easily understandable. Makes class fun/interesting,03/16/2016,4,4.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,B+,,people,people
Mandatory,good,good,good,0,25980708,0,,good,5,ACCY312,"Hands down, my most fave professor of all time.",01/22/2016,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
Mandatory,good,average,good,1,25832787,0,,good,5,ACCY312,"Despite looking like Graem Bauer, the villain from season 6 of 24, Donohoe was a really good teacher.  He's incredibly clear, moves slow and reviews, and always asks for any questions.  The tests were very fair, the end of the year project was doable and relevant, and the quizzes actually helped prepare you for the tests.   Good professor",12/27/2015,3,3.0,,4,Sorta interested,4.5,4.5,1,No,Yes,1112,Yes,,A-,,people,person
N/A,good,average,good,0,23794850,1,,good,4,ACCY312,"One of my favorite teachers, he is the reason I am going into a career in tax.  The content of the class is difficult but he makes it very doable.  You get a cheat sheet to use on exams and as long as you study you'll be fine.",11/12/2014,3,3.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,Yes,,A-,,person,people
