attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,24920382,0,,good,4,HCD590,"Hard professor, but an amazing person. Great at what he does, personable, enthusiastic, and has a GREAT bum, too!",05/30/2015,3,3.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,0,24857206,0,,good,5,HCD,"Brian is an incredible professor who is knowledgeable about his field, responsive to student feedback, and excited about teaching. However, his choice of football team affiliation is ten thousand kinds of wrong. Seahawks??? C'mon, man. ",05/18/2015,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
Mandatory,good,good,good,0,22914146,0,,good,5,HCD,Brian is really helpful and makes the content really interesting. He really knows about relationships and research methods and can explain it so you understand! Another major bonus is he look like an attractive vampire from Twilight,03/15/2014,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
