attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,average,poor,0,652631,0,,poor,1,POLS100,She is a jerk.  Its an easy class that she tries to make hard.,02/28/2003,2,2.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,388017,0,,poor,1,POLS100,No Comments,12/03/2002,2,2.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
