attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,25905394,0,,average,2,ECON480,Only 4 Homework assignments that count basically as quizzes. 3 Midterms and Cumulative final. Alot of formulas to memorize and little room for error since one mistake can determine a whole letter grade. Attending class is more vital than the slides since she only gives and solves practice problems in class.,01/08/2016,5,5.0,,3,Sorta interested,2.5,2.5,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,average,good,0,25333398,0,,good,5,ECON480,"5 homeworks and 3 exams for the whole sememster, you will find them pretty easy as long as you go to every class",11/03/2015,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,A,,people,people
