attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,22842884,0,,good,5,MACS326,"Amazing engaging teacher. Thought-provoking discussions, up to date information.",02/14/2014,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,A+,,people,people
N/A,good,average,good,0,22278534,1,,good,5,MACS326,Such a great professor. Very understanding and relatable. She's a firm believer in discussion in order to learn and not about giving hard tests or quizzes. Need to be comfortable talking and engaging in class and willing to do online readings.,11/07/2013,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,person,people
