attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,25183481,0,,good,5,ECON5100,He is a great teacher,09/10/2015,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,A+,,people,people
N/A,average,poor,poor,0,19065914,0,,poor,2,ECON302,"Weirdest dude ever, but tests are super easy and he drops the lowest one. No textbook, no homework. Just copy down class examples because those are the test questions. Each test has 2 or 3 questions",10/12/2011,1,1.0,,1,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
