attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,25252944,0,,poor,1,HDFS324,AVOID AT ALL COSTS! ,10/14/2015,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,Yes,,A,,people,people
Mandatory,good,poor,good,0,22770409,0,,good,4,AFRO382,AMAZING PROFESSOR. SHE IS VERY KNOWLEDGEABLE AND HELPFUL. YOU LEARN ALOT ABOUT AFRICAN AMERICAN FAMILIES IN THIS COURSE.,01/19/2014,1,1.0,,4,It's my life,4,4.0,1,No,N/A,1112,N/A,,A+,,people,people
