attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,1,23608774,0,,good,5,LAT102,"so I wasn't sure if I wanted to keep learning latin when I started but now I'm doing this for sure. the textbook sucks, but she has so many handouts and is super organized. semester's not over yet but it looks good. very funny and makes a boring class fun. ",09/23/2014,4,4.0,,5,Low,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,person
Not Mandatory,good,average,good,1,22135350,0,online,good,5,CLCV100,"keep up with work, use office hours, she makes material interesting.",09/23/2013,3,3.0,,5,Meh,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,person
