attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,13649194,0,,poor,1,MATH220,"This class is a joke. He doesn't speak english well and uses notation that no one understands. He is also disrespectful. When doing a velocity problem with rockets, he walked by a student who drew a rocket on his notes and asked &quot;is this****ography&#63;&quot; sick sense of humor.. or just crazy. we don't know which one.",11/14/2007,5,5.0,,1,Sorta interested,1,1.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13443619,0,,poor,2,MATH220,"Extremely arrogant; seemingly funny but carries an air of superiority. Do not approach this TA out of class; he will ignore you and walk away. He is too proud to associate with undergraduates, even to shake their hands, and he is cold and noncommittal out of class or office hours.",08/29/2007,4,4.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
