attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,1,24442867,1,,poor,2,590PM,"He is very knowledgable and passionate about his subjects. Also very funny; a stand-up comedian. That being said, his teaching style is really disorganized. He tends to ramble and often goes out on tangents. I agree with the last reviewer; he is a really harsh grader. Isn't specific about what he wants in his assignments, then rips them apart.",03/08/2015,5,5.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,person,person
Mandatory,poor,good,poor,3,22672399,0,online,poor,1,LIS580LE,"I do not recommend Mr. Berger.  His lectures were disorganized; he rambled on and on.  The assignments were vague, and the grading was harsh.  My English professors were not as nitpicky.",12/29/2013,4,4.0,,2,Meh,1.5,1.5,1,No,N/A,1112,Yes,,B+,,people,people
