attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,26454205,0,,good,5,BADM313,"Professor Rybka is definitely not the most exciting professor, and she's a tough grader, but she's incredibly experienced in the working world and has great insight/stories to share. She's also very helpful as she went above and beyond to help me create a marketing plan for my Summer internship. I really enjoy being in her class!",05/03/2016,3,3.0,,5,N/A,5,5.0,1,No,N/A,1112,Yes,,A,,people,people
Not Mandatory,poor,average,poor,0,22173677,0,,poor,1,MBA502,"I was looking forward to learn a lot in this class (PComm - Professional Communication), unfortunately the lecturer is as bad as it gets.  The class is very boring and you do not learn much if anything.  It is a shame she is was in charge of such an important topic.",10/11/2013,3,3.0,,1,It's my life,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
