attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,24816725,0,,good,5,ANTH241,"One of my favorite professors. i personally wasn't very interested in the subject matter, but in the end i learned a lot. He tends to focus more on concepts & history rather than problem solving. Exams are very straightforward & fair.",05/13/2015,3,3.0,,5,Meh,5,5.0,1,No,N/A,1112,Yes,,B+,,people,people
N/A,good,good,good,0,24809699,0,,good,5,ANTH241,"He is probably one of the best lecturers I've had. Classes were a breeze since the material was so interesting and he was so great at explaining everything. His slides are very organized and well made. The in-class assignments were very relevant, reasonable, and fair. I highly recommend this class to everyone!",05/12/2015,4,4.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,Yes,,N/A,,people,people
