attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,25366009,0,,good,4,FIN580,"One of the best professor I've ever had. He gives a lot of homework, but he is really helpful. He tried to explain a lot of stuff and gave practical use of what he taught. ",11/08/2015,3,3.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,Yes,,A,,people,people
N/A,good,good,good,0,24866501,0,,good,5,FIN512,"While this is one of the harder finance courses, Prof. Pearson is one of the more helpful profs and his class is very well taught. His real-world examples are great too. The slides are actually useful, unlike other classes out there. Take this class: but beware the final exam because you will need to review hard. ",05/19/2015,4,4.0,,5,Really into it,5,5.0,1,No,N/A,1112,Yes,,N/A,,people,people
