attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,11778791,0,,average,3,ARCH231,"NANCYE WAS NOT VERY HELPFUL...IN FACT, SHE SCREWED US BY TELLING US THERE WAS A CURVE, WHEN IN ACTUALLY, IT TOOK EVERYONE'S GRADES DOWN.  LUCKILY, THE ENTIRE STUDENT BODY COMPLAINED AND THE GRADES WERE CHANGED 2 MONTHS LATER.  THANKS NANCYE!",04/27/2006,4,4.0,,2,It's my life,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,11185511,0,,poor,1,ARCH231,"the material is actually interesting, and projects aren't that bad, but she is so unclear and disorganized, make me often end up not knowing what I'm doing. I also don't think I got anything from her lectures, but the textbooks are actually very good in covering the material.",12/16/2005,2,2.0,,2,Sorta interested,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,10989112,0,,poor,1,ARCH231,"Nancye Wertz is the epitomy of epitomy. She doesn't teach and relies on videos from a 60 year old carpenter from the 1970s to teach. Really the TAs should be the ones in charge of this class because THEY seem to have sole authority. Nancye is crazy, confused, and UNCLEAR, she also relates buildings to margartias on the rocks. TTFN Ta ta for Nancye",11/27/2005,3,3.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
