attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,23509418,0,,good,5,GEOL411,The geologist of my dreams. Really great professor.,08/07/2014,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,15595137,0,,good,4,GEOL100,"He was absolutely amazing! The course could be boring with the wrong teacher but he makes it fun with his personal stories, absolutely hilarious! The class isn't very hard, there is some hw but it isnt bad and there is ec. We do use Iclickers so attendance helps. I highly recommend him and, if you need an earth science gen ed, the class is perfect!",04/01/2009,2,2.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,person
