attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,18952804,0,,good,5,REL270,"Prof. Scoville is extremely intelligent and I absolutely loved the class. It's easily one of the best classes I've taken on campus. The reading can be heavy at times, so the class isn't for those just trying to get an easy A. But I highly recommend it for those that have even a slight interest in the subject and want to take a substantive class.",08/25/2011,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12728039,0,,good,5,PHIL101,"This guy know what he is talking about, and is great at explainting complex ideas. His PHIL 101 class at allen was my favorite class last semester.",01/05/2007,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
