attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,25683224,0,,good,4,STAT425,"Professor Park does a decent job teaching his class. The worst part is that his last homework is due at the last day of the semester, when the final grades are due, after all the final exams.  Tests test theory, but homework is all coding. So, your homework poorly prepares you for the test. ",12/14/2015,3,3.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,Yes,,B+,,people,people
Mandatory,good,poor,good,2,25104630,0,,good,5,STAT425,I recommend every course taught by professor Park. He is well prepared and explains each concept very well. The homework is not very difficult and exam is fair.,08/08/2015,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,A+,,people,people
