attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,22930690,0,,good,4,LAST170,"AWESOME GUY. I really appreciate how well he understood and explained the material, and provided an extra vantage point in discussing sensitive topics.",03/20/2014,2,2.0,,5,Low,4.5,4.5,1,No,N/A,1112,N/A,,A-,,people,people
N/A,average,average,good,0,21724221,0,,good,3,LAST170,"His discussion sections are mostly a lecture review. He's a fair grader. His presentations are OK, but will be better if he shares them with the students more often. Nice guy, with a dorky sense of humor who make him kind o' cute.",05/09/2013,2,2.0,,5,Meh,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
