attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21950092,0,,good,4,IB302,"Really cared about success of student, and was easy to talk to.",07/07/2013,3,3.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,21603680,0,,average,2,IB302,Grades homework harshly.. but lab assignments seem okay and she goes over readings before lab quizzes.. Not bad,04/25/2013,4,4.0,,3,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
