attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,25461400,1,,good,5,ENGL209,"Coral was a great TA, I don't think I would've done as well without her. She really encourages you to think for yourself and makes the readings seem less intimidating.",11/20/2015,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,Yes,,A-,,person,people
