attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,26613561,0,,good,5,PHIL102,"He's a funny, engaging lecturer who explains the topics well, using a lot of  easy-to-understand examples. He never makes you feel dumb for asking a question and will go out of his way to explain something again if kids didn't get it the first time. Only one homework assignment per week, attendance is optional, and we didn't have to buy a textbook.",05/18/2016,2,2.0,,3,N/A,4,4.0,1,No,N/A,1112,Yes,,A,,people,people
Not Mandatory,average,average,average,2,26517873,0,,average,3,PHIL102,Attendance if optional for class and discussion. You don't have to but the textbook. He is very chill. Weekly homework assignments and three tests. Overall not bad.,05/09/2016,3,3.0,,3,N/A,3,3.0,1,No,N/A,1112,Yes,,N/A,,people,people
