attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,17064458,0,,good,5,PSYC456,Being his student is too good to be true :D,04/26/2010,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17001081,0,,good,5,PSYC456,"Great teacher that kept things simple enough for people to understand, but interesting enough that you wanted to pay attention. Class is super easy and he brings the lecture notes for you so you don't have to waste ink.",04/15/2010,1,1.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15514965,0,,good,5,PSYCH489,No Comments,03/08/2009,1,1.0,,5,It's my life,5,5.0,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,14851812,0,,average,5,PSYCH489,good,10/06/2008,1,1.0,,1,It's my life,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
