attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,1,23711760,0,,poor,1,SOC380,"If you can avoid this class, avoid it. ",10/29/2014,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,people,person
Not Mandatory,average,average,good,0,22064531,0,,good,3,AFRO226,"Very Nice Teacher. She knows what she's talking about and her class is discussion based, and very interesting.",08/18/2013,3,3.0,,5,Low,4,4.0,1,No,N/A,1112,N/A,,A,,people,people
N/A,poor,good,poor,0,21628129,0,,poor,1,SOC380,"Do not take her class. I warn you that she is disorganized and has no interest at all in the students. This is basically Afro220 because all she uses are examples of African American history. If you're lucky, you'll have Nicole as your TA. She's the only thing that kept me alive in this class.",04/29/2013,4,4.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,21567868,0,,poor,1,SOC380,DO NOT TAKE HER! She is ridiculous. She is so unclear with directions and material.,04/19/2013,3,3.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21509562,0,,poor,1,SOC380,"Assignments were confusing, with conflicting information between slides/professor/TAs/syllabus/rubrics. Lectures were confusing and unorganized, with powerpoints in seemingly random order. A knowledgeable and experienced professor with horrible execution and a serious organization problem.",04/09/2013,4,4.0,,2,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,19171064,0,,poor,1,SOC373,"I was so excited for this class-but thanks to terrible execution it's a nightmare. Super unorganized, lectures are disjointed and biased. She reads her ppts as if she's never seen them before. A nice person, but terrible teacher. Turns into class discussion. Assignments are incredibly unclear.",11/06/2011,3,3.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18996478,0,,good,5,AFRO226,"She is very likeable and knowlegable,great discussions in her class",09/13/2011,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
