attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,26540573,0,,good,4,CMN101,"Mary is awesome. Super helpful in office hours and very friendly. Wish she taught classes in my major. The class itself is okay. Speeches are a lot of work for me at least, but Mary explained the requirements well.",05/11/2016,3,3.0,,5,N/A,4.5,4.5,1,No,Yes,1112,Yes,,A,,people,people
