attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,24912232,0,,average,2,490,Be ready to work hard,05/28/2015,4,4.0,,4,Sorta interested,3,3.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,average,average,average,0,19019083,0,,average,3,GE424,good teacher,09/23/2011,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
