attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,26690826,0,,good,5,ECON490,"He is a very nice professor, and lecture style is very comfortable to understand. Though attendance is mandatory, he seems to not take it seriously, giving all students 100% attendance points. However, class materials are bit of tough that include possible beyond undergraduate level. However, exam materials are all covered by past quizzes.",06/03/2016,4,4.0,,5,N/A,5,5.0,1,No,Yes,1112,Yes,,A,,people,people
Not Mandatory,poor,good,poor,1,26388433,0,,poor,1,ECON490,Don't take his class. He is not good at explaining. He can explain an easy problem very complicated.,04/26/2016,5,5.0,,1,N/A,1,1.0,1,No,N/A,1112,Yes,,N/A,,people,person
