attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,1,24067031,0,,average,2,CLASS,No specific grading scale - does not hand assignments back and does not answer emails.,12/13/2014,4,4.0,,3,Sorta interested,2.5,2.5,1,No,N/A,1112,Yes,,N/A,,people,person
Not Mandatory,poor,good,poor,0,22594912,0,,poor,1,EPS420,Terrible!,12/17/2013,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,C,,people,people
N/A,good,poor,good,0,20431228,0,,good,5,EDUPOWT,"Dr. Trent is definitely a lecturer, but this class he allowed the students to take a chapter from each book and teach it to the class.  I love it.",06/21/2012,1,1.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19691726,0,,good,5,SOC420,"Dr. Trent is very accomodating. He lectures, but it is very interesting. He is very passionate about students and their learning of the content.",01/08/2012,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
