attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,poor,1,25698568,0,,poor,2,ACCY301,"His exam is very hard. But this is not why I gave him low rating. There is no problem with a hard exam. But, what he did was just copy the difficult questions from the book's test bank and put them in the exam (all searchable). He did not put thoughts on what questions would be good for the class.  He shouldn't be course coordinator anymore. plz ",12/15/2015,5,5.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,Yes,,N/A,,people,person
Not Mandatory,average,good,average,1,25391251,0,,average,2,ACCY301,"They apartment course just redesigned the curriculum and this is Theo's first year teaching undergrads (he's a grad professor).  Homework is optional, study the powerpoint slides for tests and quizzes; the average is around a D everytime, tests are extremely tough.  Theo is an entertainer.  He has a pretty cool accent that I joke about w/ people",11/11/2015,4,4.0,,3,Low,2.5,2.5,1,No,N/A,1112,Yes,,N/A,,people,person
N/A,poor,average,poor,0,12862777,1,,poor,1,ACCY511,No Comments,02/13/2007,3,3.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,good,good,0,12166478,2,,good,4,ACCY511,"Soogy is awesome.  Class is hard, but he does a good job and is hilarious.   OPA!",08/17/2006,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
