attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,average,0,17914693,0,,good,4,ARCH410,"He is very into what he is teaching and what he says is very clear on what you need to know, just go to class and it will be easy",12/11/2010,2,2.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15444289,0,,good,5,ARCH415,Professor Kruty is a excellent Architecture history professor. I took his nineteenth centure architecture course in Fall 2007. It was very intriguing. He is one of the better professors in the architecture school.,02/05/2009,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14819631,0,,good,4,ARCHI415,Great professor. Knows his material and easy readings.,09/17/2008,3,3.0,,5,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,10191013,0,,good,5,MODERNARCHHST,"Very good lectures.  Presents well, intreast level is high.  Very knowledgable of Archetechral history.  Take him if you can.",08/31/2005,1,1.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
